dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.994446,7.400266,18.180000,3.000000,0.000000,0.000000,1.891974
0.020000,0.976160,7.457410,18.240000,3.000000,0.000000,0.000000,1.869070
0.020000,0.959179,7.514955,18.300000,3.000000,0.000000,0.000000,1.846486
0.020000,0.943491,7.572867,18.360000,3.000000,0.000000,0.000000,1.824261
0.020000,0.929083,7.631110,18.420000,3.000000,0.000000,0.000000,1.802434
0.020000,0.915936,7.689651,18.480000,3.000000,0.000000,0.000000,1.781038
0.020000,0.904032,7.748457,18.540000,3.000000,0.000000,0.000000,1.760105
0.020000,0.893347,7.807496,18.600000,3.000000,0.000000,0.000000,1.739661
0.020000,0.883856,7.866740,18.660000,3.000000,0.000000,0.000000,1.719728
0.020000,0.875532,7.926159,18.720000,3.000000,0.000000,0.000000,1.700325
0.020000,0.868346,7.985726,18.780000,3.000000,0.000000,0.000000,1.681466
0.020000,0.862268,8.045417,18.840000,3.000000,0.000000,0.000000,1.663164
0.020000,0.857267,8.105207,18.900000,3.000000,0.000000,0.000000,1.645427
0.020000,0.853310,8.165075,18.960000,3.000000,0.000000,0.000000,1.628259
0.020000,0.850364,8.225002,19.020000,3.000000,0.000000,0.000000,1.611664
0.020000,0.848396,8.284969,19.080000,3.000000,0.000000,0.000000,1.595640
0.020000,0.847372,8.344960,19.140000,3.000000,0.000000,0.000000,1.580188
0.020000,0.847258,8.404960,19.200000,3.000000,0.000000,0.000000,1.565301
0.020000,0.848020,8.464954,19.260000,3.000000,0.000000,0.000000,1.550975
0.020000,0.849625,8.524932,19.320000,3.000000,0.000000,0.000000,1.537202
0.020000,0.852039,8.584883,19.380000,3.000000,0.000000,0.000000,1.523975
0.020000,0.855231,8.644798,19.440000,3.000000,0.000000,0.000000,1.511284
0.020000,0.859166,8.704668,19.500000,3.000000,0.000000,0.000000,1.499119
0.020000,0.863814,8.764488,19.560000,3.000000,0.000000,0.000000,1.487470
0.020000,0.869143,8.824250,19.620000,3.000000,0.000000,0.000000,1.476326
0.020000,0.875123,8.883951,19.680000,3.000000,0.000000,0.000000,1.465676
0.020000,0.881725,8.943587,19.740000,3.000000,0.000000,0.000000,1.455509
0.020000,0.888918,9.003154,19.800000,3.000000,0.000000,0.000000,1.445814
0.020000,0.896670,9.062618,19.859968,2.996818,-0.159121,-7.956036,1.436584
0.020000,0.904943,9.121908,19.919833,2.989635,-0.359121,-10.000000,1.427817
0.020000,0.913694,9.180944,19.979514,2.978453,-0.559121,-10.000000,1.419512
0.020000,0.922881,9.239647,20.038931,2.963270,-0.759121,-10.000000,1.411665
0.020000,0.932459,9.297938,20.098004,2.944088,-0.959121,-10.000000,1.404269
0.020000,0.942384,9.355742,20.156654,2.920906,-1.159121,-10.000000,1.397317
0.020000,0.952609,9.412982,20.214801,2.893723,-1.359121,-10.000000,1.390802
0.020000,0.963088,9.469583,20.272363,2.862541,-1.559121,-10.000000,1.384712
0.020000,0.973775,9.525469,20.329262,2.827358,-1.759121,-10.000000,1.379038
0.020000,0.984624,9.580567,20.385418,2.788176,-1.959121,-10.000000,1.373768
0.020000,0.995596,9.634832,20.440781,2.748176,-2.000000,-2.043964,1.368886
0.020000,1.006660,9.688262,20.495345,2.708176,-2.000000,0.000000,1.364374
0.020000,1.017790,9.740861,20.549108,2.668176,-2.000000,0.000000,1.360213
0.020000,1.028961,9.792633,20.602072,2.628176,-2.000000,0.000000,1.356387
0.020000,1.040151,9.843582,20.654235,2.588176,-2.000000,0.000000,1.352879
0.020000,1.051337,9.893713,20.705599,2.548176,-2.000000,0.000000,1.349672
0.020000,1.062499,9.943029,20.756162,2.508176,-2.000000,0.000000,1.346754
0.020000,1.073621,9.991534,20.805926,2.468176,-2.000000,0.000000,1.344108
0.020000,1.084683,10.039231,20.854889,2.428176,-2.000000,0.000000,1.341723
0.020000,1.095671,10.086125,20.903053,2.388176,-2.000000,0.000000,1.339584
0.020000,1.106569,10.132217,20.950416,2.348176,-2.000000,0.000000,1.337680
0.020000,1.117364,10.177512,20.996980,2.308176,-2.000000,-0.000000,1.335999
0.020000,1.128045,10.222012,21.042743,2.268176,-2.000000,0.000000,1.334530
0.020000,1.138598,10.265719,21.087707,2.228176,-2.000000,0.000000,1.333262
0.020000,1.149013,10.308637,21.131870,2.188176,-2.000000,-0.000000,1.332185
0.020000,1.159282,10.350767,21.175234,2.148176,-2.000000,0.000000,1.331289
0.020000,1.169394,10.392112,21.217797,2.108176,-2.000000,0.000000,1.330565
0.020000,1.179343,10.432673,21.259561,2.068176,-2.000000,-0.000000,1.330002
0.020000,1.189120,10.472453,21.300524,2.028176,-2.000000,-0.000000,1.329593
0.020000,1.198720,10.511452,21.340688,1.988176,-2.000000,0.000000,1.329329
0.020000,1.208136,10.549673,21.380051,1.948176,-2.000000,-0.000000,1.329201
0.020000,1.217362,10.587117,21.418615,1.908176,-2.000000,0.000000,1.329202
0.020000,1.226395,10.623784,21.456378,1.868176,-2.000000,0.000000,1.329324
0.020000,1.235231,10.659676,21.493342,1.828176,-2.000000,0.000000,1.329559
0.020000,1.243865,10.694794,21.529506,1.788176,-2.000000,-0.000000,1.329900
0.020000,1.252294,10.729138,21.564869,1.748176,-2.000000,0.000000,1.330340
0.020000,1.260517,10.762709,21.599433,1.708176,-2.000000,0.000000,1.330872
0.020000,1.268530,10.795508,21.633196,1.668176,-2.000000,-0.000000,1.331489
0.020000,1.276333,10.827535,21.666160,1.628176,-2.000000,0.000000,1.332184
0.020000,1.283923,10.858790,21.698323,1.588176,-2.000000,0.000000,1.332952
0.020000,1.291300,10.889273,21.729687,1.548176,-2.000000,-0.000000,1.333786
0.020000,1.298463,10.918986,21.760250,1.508176,-2.000000,-0.000000,1.334679
0.020000,1.305412,10.947927,21.790014,1.468176,-2.000000,0.000000,1.335627
0.020000,1.312147,10.976096,21.818977,1.428176,-2.000000,-0.000000,1.336622
0.020000,1.318668,11.003494,21.847141,1.388176,-2.000000,0.000000,1.337660
0.020000,1.324976,11.030121,21.874504,1.348176,-2.000000,0.000000,1.338735
0.020000,1.331071,11.055976,21.901068,1.308176,-2.000000,0.000000,1.339841
0.020000,1.336954,11.081059,21.926831,1.268176,-2.000000,-0.000000,1.340973
0.020000,1.342627,11.105369,21.951795,1.228176,-2.000000,0.000000,1.342126
0.020000,1.348091,11.128907,21.975958,1.188176,-2.000000,-0.000000,1.343295
0.020000,1.353347,11.151671,21.999322,1.148176,-2.000000,-0.000000,1.344475
0.020000,1.358397,11.173662,22.021885,1.108176,-2.000000,0.000000,1.345661
0.020000,1.363243,11.194879,22.043649,1.068176,-2.000000,-0.000000,1.346849
0.020000,1.367887,11.215322,22.064612,1.028176,-2.000000,0.000000,1.348034
0.020000,1.372330,11.234990,22.084776,0.988176,-2.000000,0.000000,1.349212
0.020000,1.376574,11.253883,22.104139,0.948176,-2.000000,-0.000000,1.350378
0.020000,1.380623,11.271999,22.122703,0.908176,-2.000000,0.000000,1.351529
0.020000,1.384477,11.289340,22.140466,0.868176,-2.000000,-0.000000,1.352660
0.020000,1.388139,11.305903,22.157430,0.828176,-2.000000,0.000000,1.353767
0.020000,1.391611,11.321690,22.173593,0.788176,-2.000000,-0.000000,1.354847
0.020000,1.394895,11.336698,22.188957,0.748176,-2.000000,0.000000,1.355897
0.020000,1.397993,11.350928,22.203520,0.708176,-2.000000,0.000000,1.356913
0.020000,1.400908,11.364379,22.217284,0.668176,-2.000000,0.000000,1.357891
0.020000,1.403641,11.377052,22.230248,0.628176,-2.000000,0.000000,1.358829
0.020000,1.406195,11.388944,22.242411,0.588176,-2.000000,0.000000,1.359724
0.020000,1.408571,11.400056,22.253775,0.548176,-2.000000,-0.000000,1.360573
0.020000,1.410771,11.410388,22.264338,0.508176,-2.000000,0.000000,1.361373
0.020000,1.412798,11.419939,22.274102,0.468176,-2.000000,0.000000,1.362122
0.020000,1.414651,11.428709,22.283065,0.428176,-2.000000,0.000000,1.362818
0.020000,1.416334,11.436697,22.291229,0.388176,-2.000000,0.000000,1.363459
0.020000,1.417848,11.443903,22.298592,0.348176,-2.000000,-0.000000,1.364042
0.020000,1.419194,11.450327,22.305156,0.308176,-2.000000,0.000000,1.364567
0.020000,1.420373,11.455969,22.310919,0.268176,-2.000000,0.000000,1.365031
0.020000,1.421386,11.460828,22.315883,0.228176,-2.000000,-0.000000,1.365433
0.020000,1.422234,11.464904,22.320046,0.188176,-2.000000,0.000000,1.365773
0.020000,1.422925,11.468228,22.323442,0.151358,-1.840879,7.956036,1.366051
0.020000,1.423474,11.470871,22.326141,0.118541,-1.640879,10.000000,1.366273
0.020000,1.423896,11.472910,22.328223,0.089723,-1.440879,10.000000,1.366444
0.020000,1.424210,11.474425,22.329769,0.064906,-1.240879,10.000000,1.366572
0.020000,1.424431,11.475492,22.330859,0.044088,-1.040879,10.000000,1.366662
0.020000,1.424576,11.476191,22.331573,0.027270,-0.840879,10.000000,1.366721
0.020000,1.424660,11.476599,22.331990,0.014453,-0.640879,10.000000,1.366756
0.020000,1.424701,11.476796,22.332191,0.005635,-0.440879,10.000000,1.366772
0.020000,1.424714,11.476859,22.332256,0.000818,-0.240879,10.000000,1.366778
0.020000,1.424716,11.476867,22.332264,0.000000,-0.040879,10.000000,1.366778
0.020000,1.424716,11.476867,22.332264,0.000000,0.000000,2.043964,1.366778
